GLDS-375_rna-seq_GC4-1S_R1_raw	10438.0	10312.0	11762.5	15650.0	17368.5	13501.5	8253.0	5662.0	4316.5	3143.5	2549.0	2248.0	2108.0	2297.0	3463.5	5928.5	7940.0	11535.5	22740.5	34983.0	54792.0	77126.0	89856.5	126228.5	186515.0	310758.0	567176.5	692913.0	770501.0	1050913.0	1340196.5	1583052.0	1800154.5	2054744.0	2875146.5	3858293.0	4049240.5	4498668.5	5225804.0	5527407.5	6051324.0	6252373.5	6144623.0	6299216.5	6343989.5	5986968.0	5674043.5	5239452.5	4546339.5	3990686.0	3509379.5	3121682.5	2774740.0	2636303.0	2574491.5	2469052.0	2211739.0	1860704.0	1871581.0	2001235.5	1782868.0	1352586.0	1063342.0	1210938.0	1467940.0	1444726.0	958431.0	509196.0	419826.5	322844.0	314122.5	262492.0	158856.0	113768.0	74820.5	45720.5	34593.5	23297.0	9638.0	4252.0	1644.0	979.0	706.5	509.5	388.5	331.5	330.0	346.0	306.0	221.5	138.5	99.0	56.0	33.5	29.5	27.0	36.5	66.5	144.5	148.5	63.0
GLDS-375_rna-seq_GC4-1S_R2_raw	34805.0	27173.5	22186.0	31779.0	45417.5	56951.5	66686.5	76668.5	86700.0	96500.0	106454.5	116872.0	126793.0	134945.5	141923.5	148795.5	154794.0	160354.5	172278.0	191378.0	222731.5	279411.5	370360.5	386055.5	394507.5	427568.5	514850.0	673451.5	862705.0	997034.0	1114170.5	1475639.0	1748866.0	1819619.5	2172823.5	2669807.0	3521565.5	5134471.5	5884534.5	5391479.5	5425183.0	5861492.5	6088997.0	6602958.0	6744290.0	6166371.5	5475402.0	5039264.0	4635635.0	4025331.0	3504620.0	3045501.5	2725789.0	2592291.0	2421747.0	2462330.0	2318870.0	1828636.5	1539289.5	1534745.0	1652803.5	1413709.0	1064335.0	892049.5	1308722.5	1691237.0	1028695.0	407232.5	318934.5	253342.5	213986.0	178389.5	133292.0	104143.0	83917.5	66949.5	54426.5	45913.0	39254.5	33220.5	29672.0	28525.0	27716.5	27371.5	27105.5	26744.0	26342.5	26232.0	26051.0	25734.5	25639.5	25592.5	25475.5	25299.5	25497.5	26058.0	27292.5	29840.0	34678.0	47980.0	234225.0
GLDS-375_rna-seq_GC5-1R_S8_L002_R1_raw	2569.0	3034.0	3606.0	3336.0	2765.5	2319.5	1918.5	1711.0	1541.5	1343.0	1191.5	1083.0	1011.5	975.0	930.0	889.5	898.5	941.0	1041.0	1226.0	1538.5	1962.5	2517.5	3599.5	5980.0	9590.0	14194.5	21215.5	33422.0	50481.5	72322.0	103870.0	144707.0	196364.5	260824.0	335063.5	434343.5	532099.0	627247.5	736365.5	846739.5	955909.5	1050816.5	1115411.0	1153675.0	1177693.5	1181410.5	1172638.5	1150620.0	1114803.0	1067972.5	1007744.5	945991.5	904727.5	856850.0	784294.0	754446.0	822583.5	821921.0	765786.5	719638.0	615847.5	549357.5	515025.5	608501.0	679561.0	467577.5	273850.0	227474.0	180175.0	152419.0	128762.5	88934.0	61648.0	44013.0	30667.0	21112.5	12076.5	5582.0	2162.0	695.5	279.5	133.0	86.0	59.0	40.0	37.5	32.0	20.0	16.5	15.0	12.0	11.0	10.0	8.5	6.5	11.5	23.5	59.0	55.0	12.0
GLDS-375_rna-seq_GC5-1R_S8_L002_R2_raw	6426.0	8766.0	13028.5	16583.0	19677.5	22364.0	24736.5	26827.0	28484.5	29746.5	30476.0	31100.5	32051.5	32481.0	32318.5	32650.5	33013.5	32843.5	33028.5	33422.5	33964.5	34805.0	35540.5	37077.5	39905.0	43739.0	49566.0	57064.0	68363.0	83369.0	103240.0	128716.5	159618.5	201366.0	252732.5	315486.5	389943.0	474153.5	565535.0	669268.0	766722.5	859912.5	953569.0	1012148.0	1049012.5	1079995.0	1089814.5	1086183.0	1060705.0	1022458.0	972706.0	926125.0	896526.5	848433.0	780438.5	722925.0	675467.0	656680.0	683114.5	730025.0	764856.5	703739.0	623014.0	631654.0	626559.0	553960.5	418573.0	309986.5	261235.0	209184.0	195545.5	168356.0	125292.5	107110.5	78746.5	51540.5	43832.5	34879.5	23445.0	19149.0	17087.0	16735.0	16458.5	16286.0	16410.0	16546.0	16580.0	16556.0	16716.0	16798.5	16827.5	17281.5	17690.5	17903.5	18571.5	19612.5	20807.0	22910.0	26460.0	35111.5	108178.5
GLDS-375_rna-seq_GC5-1S_S7_L002_R1_raw	1212.0	1570.5	2180.5	2401.0	2263.0	2003.0	1778.0	1746.0	1757.5	1665.0	1513.5	1425.5	1375.0	1305.5	1307.5	1401.0	1541.5	1877.0	3546.0	5968.0	9634.5	15627.5	27889.0	33998.5	34869.5	42593.5	62567.5	87835.5	130494.0	170193.5	195933.0	241598.5	287038.5	316333.0	389219.0	478464.0	613652.0	826104.0	891395.5	834980.0	884810.0	987242.5	1080441.5	1180601.5	1188060.0	1099113.0	1011919.0	948703.5	875698.5	818589.0	758757.5	661365.5	593536.0	595829.0	604971.0	593411.0	549681.5	507078.0	473807.0	422236.0	378450.5	335880.0	298499.0	254476.0	235621.5	230106.5	166350.0	105288.5	85693.0	65108.5	50897.5	38660.5	25412.0	18793.5	14739.5	10637.5	6979.0	4048.5	2035.5	832.0	241.0	103.0	58.0	40.5	25.0	15.5	9.5	12.0	15.0	11.0	8.5	7.0	8.0	12.0	11.5	11.0	18.0	30.0	57.5	49.5	11.5
GLDS-375_rna-seq_GC5-1S_S7_L002_R2_raw	7740.0	10930.0	16683.0	21840.5	26493.5	30041.5	33274.5	35759.0	37112.5	38351.5	39209.5	40019.0	40672.5	40664.0	40730.5	40676.5	40360.5	41071.0	42455.5	44392.0	48174.0	54052.0	57708.0	61640.0	69320.0	88784.5	125070.5	153063.5	174955.0	210311.0	254354.0	291834.5	319180.5	353158.5	433359.0	548284.5	616109.0	685252.0	763528.0	821397.0	889027.5	932748.5	987816.5	1010956.0	991905.5	948172.0	880849.0	840271.5	784145.5	713355.0	647849.5	594233.5	555828.0	546654.5	536274.0	499895.0	446475.5	401846.0	397098.0	395651.5	382487.5	341379.5	292142.5	269275.5	241508.5	206717.5	160409.0	122221.5	103147.0	82943.0	82235.0	71443.0	48633.0	38557.5	30983.0	25310.0	22955.0	20494.5	17939.5	16689.5	16099.0	15927.5	15629.0	15633.0	15547.5	15412.0	15538.0	15610.0	15674.0	15788.5	15836.5	15970.5	16209.5	16440.0	16710.5	17274.5	18341.5	20089.5	23054.5	30550.0	96415.0
GLDS-375_rna-seq_GC6-1R_R1_raw	6095.0	6292.5	7444.0	9500.5	10059.0	7698.0	4651.0	3000.5	2172.5	1524.5	1171.5	996.5	885.0	878.0	961.5	1645.5	2054.5	2204.0	3832.0	4957.0	5895.5	8501.5	11828.5	16917.0	25472.5	40217.0	67911.5	103811.5	153954.5	223710.0	325394.5	459377.5	609355.0	795502.5	1061256.0	1360537.5	1695264.0	2129634.0	2587660.0	3066777.0	3670850.5	4117048.0	4364077.5	4636102.0	4899302.0	5150062.5	5295405.0	5248124.0	5055765.5	4820631.0	4579837.5	4453563.0	4417326.5	4178617.5	3819897.5	3629270.0	3525592.5	3314494.0	3298189.0	3530647.5	3405439.5	2930934.0	2487704.5	2991864.5	3732045.5	3650187.5	2440058.5	1261333.5	1060491.5	847830.5	752031.0	608304.0	422665.5	346360.0	232883.0	132065.5	103426.0	71480.0	30429.0	14233.5	4780.5	2606.5	1623.0	1112.5	861.5	722.0	597.0	497.5	376.5	287.5	205.5	126.0	101.0	67.0	37.5	36.0	37.5	49.5	123.5	147.5	68.0
GLDS-375_rna-seq_GC6-1R_R2_raw	21640.0	18362.0	14842.0	15809.5	18142.5	19975.5	21866.0	24759.0	27705.0	30505.0	33388.0	36394.5	39501.0	42409.0	45296.0	48220.5	51128.0	53592.0	55853.0	58592.0	61656.0	64786.5	67827.0	72388.0	83983.5	103462.5	124791.0	156665.0	211088.5	290877.0	398254.5	563055.5	768372.5	1035634.5	1366552.5	1712072.0	2166362.5	2639561.0	3102964.0	3564987.5	4007947.5	4416411.5	4716504.5	4957589.0	5119839.0	5207685.5	5218888.0	5141708.0	5001665.5	4740207.0	4520360.0	4442253.0	4237394.0	3881725.5	3490490.0	3203188.0	3164303.5	3114892.0	2877741.5	2937406.0	3026866.5	2548409.5	2092226.0	1941940.0	3212050.5	4266174.5	2521937.5	942030.0	778845.5	634060.5	534286.0	463786.5	329110.5	225751.0	161381.5	115989.0	89185.5	61782.0	39217.0	25749.5	19152.5	16951.5	15559.0	15019.5	14745.0	14374.0	14058.5	13798.5	13492.5	13299.0	13122.5	12872.5	12771.0	12645.5	12548.0	12721.0	13223.5	14210.5	16296.0	22950.0	226897.5
GLDS-375_rna-seq_GC6-1S_R1_raw	9780.0	9749.0	10291.5	12246.5	13096.0	10098.0	6034.0	3901.0	2815.5	1941.5	1446.5	1257.0	1270.0	1362.0	2257.5	4729.5	6701.0	9764.0	20488.5	30688.0	47199.0	66430.0	76998.5	110119.5	162722.5	270976.5	501640.0	619203.5	691351.0	939988.0	1195799.5	1418321.0	1621982.0	1853701.5	2534125.5	3314917.0	3492740.5	3903004.5	4516918.0	4804833.0	5343014.0	5501242.5	5338361.5	5473365.5	5566126.5	5450490.5	5330410.5	4989846.0	4398457.0	3964734.0	3595902.5	3284812.0	3050348.0	2959594.0	2912285.5	2836061.0	2556615.0	2200396.0	2169774.0	2189655.5	1898788.5	1440700.0	1122579.5	1310339.0	1601795.5	1575894.5	1023107.5	483987.0	406223.0	313231.5	299787.0	248342.5	147549.0	105837.5	69629.5	42584.0	32855.5	22049.5	9210.0	4183.0	1556.5	930.0	604.0	430.0	333.0	291.0	317.0	311.5	239.5	154.5	96.0	70.5	46.5	25.0	17.5	14.5	18.0	37.5	83.5	84.0	31.0
GLDS-375_rna-seq_GC6-1S_R2_raw	29390.0	23606.5	18110.0	21897.5	28308.5	33702.5	38158.5	43101.0	48762.5	54614.5	60975.0	67191.5	73435.5	79156.0	84695.5	90663.0	96545.5	102613.5	114391.0	133204.5	164382.5	220902.0	305552.5	312249.5	310485.5	343141.0	428097.0	576433.0	750565.5	874980.5	995114.5	1338039.5	1615751.0	1721856.0	2069264.5	2544536.5	3313340.5	4695355.5	5265887.0	4811603.0	4869002.5	5218235.0	5451892.0	5878975.5	5970424.0	5544314.5	5058548.0	4792609.0	4458055.0	3980818.5	3617591.0	3259289.5	3015669.5	2960928.5	2807214.0	2744006.0	2617661.0	2156224.0	1776277.0	1730918.5	1733489.5	1427749.5	1130896.5	962283.0	1461681.0	1897913.0	1075836.5	342734.0	265947.0	212578.0	175479.0	144339.0	103127.0	76917.5	59426.5	44039.5	34039.0	26882.0	20507.0	15085.5	12298.0	11610.0	11237.5	10947.0	10653.0	10343.5	10148.0	9941.0	9693.0	9487.5	9346.0	9276.5	9305.5	9448.0	9709.0	10256.0	11218.0	12947.5	16379.5	25348.0	177661.0
GLDS-375_rna-seq_GC7-1R_R1_raw	8031.0	8566.5	9960.5	12768.5	13686.0	10208.5	6028.5	3799.0	2789.0	1839.0	1224.5	980.0	885.0	877.0	937.5	1801.0	2361.0	2434.5	4158.0	5247.0	6193.0	9059.0	12730.5	18013.0	27106.5	42588.5	71777.5	109435.5	160986.0	232960.0	338669.0	479809.5	638962.5	836167.5	1116385.5	1434070.5	1790644.5	2257737.0	2747505.0	3242346.0	3867658.0	4344086.0	4594006.5	4854204.5	5107392.0	5357791.0	5507959.5	5477611.5	5312044.5	5074479.5	4800103.5	4641065.0	4556186.5	4349707.0	4054103.5	3809580.0	3640899.5	3462590.0	3408042.0	3427778.0	3079185.5	2554997.5	2120828.0	2193708.5	2455351.5	2329859.0	1561422.5	784479.5	621237.5	465404.5	376210.5	278379.0	162022.0	111273.5	66692.5	33068.5	21877.5	12719.0	4751.0	2240.5	1244.0	859.0	646.5	529.0	475.5	426.0	372.5	283.5	219.0	198.0	137.5	92.0	62.5	38.5	33.0	29.5	27.5	49.5	132.5	159.5	79.0
GLDS-375_rna-seq_GC7-1R_R2_raw	29606.0	25211.5	19336.5	18808.0	20017.5	20687.0	21684.0	23509.0	25826.0	28315.0	31229.5	34355.0	37466.0	40539.5	43687.5	46835.5	50114.5	52665.0	54824.5	57725.5	60404.0	62689.0	65163.5	69780.5	82688.0	107851.0	130031.0	159924.5	219857.5	307293.5	423466.5	605450.5	832459.5	1123561.0	1485095.5	1860623.0	2349025.5	2846358.0	3327026.0	3814649.5	4239274.5	4617897.0	4925380.5	5147732.0	5280627.5	5355615.0	5359320.0	5299910.0	5178429.0	4904366.5	4635774.5	4471965.0	4253110.0	3982996.5	3643946.0	3308578.5	3177740.0	3056444.5	2781130.5	2832142.5	2872454.5	2322323.5	1794450.0	1539617.0	2078839.5	2577953.5	1554326.5	596168.5	454595.0	344342.0	263403.0	209602.0	135694.0	82144.5	54643.5	37110.0	27058.5	17381.5	12137.5	10211.5	9279.5	8653.0	8274.5	8157.0	7852.0	7467.5	7265.0	7161.5	6951.5	6792.5	6635.0	6505.0	6610.5	6688.5	6751.0	6933.5	7407.0	8259.0	10096.0	15613.5	184746.5
GLDS-375_rna-seq_GC7-1S_R1_raw	18914.0	18754.0	21525.0	29283.5	34046.5	26462.0	14375.0	8384.0	5669.0	3461.5	2175.0	1689.5	1513.0	1510.5	2509.0	5326.5	7396.5	9565.5	19855.0	29844.0	44717.0	61439.0	71394.0	102640.5	148533.0	239179.0	405659.5	535287.5	659456.0	882817.0	1129061.0	1363094.0	1601631.0	1868244.5	2568446.5	3394206.0	3670340.5	4160574.0	4749747.5	5012746.5	5580104.5	5707396.0	5496059.5	5636897.5	5687280.5	5497593.5	5353350.5	4938718.0	4280189.5	3833481.0	3450508.0	3192425.5	3018142.0	2930986.5	2880454.5	2777264.0	2464518.5	2091812.0	2011396.5	1958346.0	1661216.0	1282245.0	1017517.0	1131865.0	1302741.5	1202697.5	788410.0	433673.5	366692.5	273958.5	261587.5	217838.0	126310.5	89566.5	58702.0	35699.0	26990.0	17619.5	7309.5	3167.5	1195.5	764.0	577.5	406.5	312.0	267.0	271.5	257.5	224.5	183.0	117.0	77.5	45.0	27.5	22.5	20.5	20.5	30.5	96.0	110.0	38.0
GLDS-375_rna-seq_GC7-1S_R2_raw	76345.0	54016.0	29190.0	28762.0	32612.0	34746.0	36211.0	39705.5	44107.0	48711.0	54058.5	59569.5	64845.5	70055.0	74917.5	80339.5	86073.0	91545.0	103698.5	123894.5	155413.5	200664.5	273439.0	289073.0	299076.0	325626.5	396817.5	533569.0	682524.0	791287.5	916399.5	1263901.5	1522596.5	1616481.5	1971784.0	2441942.0	3249872.5	4716766.0	5522207.0	5100199.5	4995509.0	5360105.5	5534843.0	5983609.5	6143959.0	5683152.0	5140059.0	4819210.0	4476472.5	3953401.5	3539123.5	3212849.0	2976685.5	2921965.5	2774220.0	2660700.0	2540832.0	2099113.0	1720665.5	1604961.5	1559957.0	1304088.0	1052731.5	912078.5	1201040.5	1475182.5	877589.0	330836.0	264910.5	209551.5	171439.0	141714.0	101013.5	75945.0	57142.5	40484.5	31289.5	23666.5	17406.0	13082.0	10979.0	10455.5	9953.0	9606.0	9477.0	9342.5	9188.0	8965.0	8817.5	8885.0	8908.5	8903.0	8978.0	9123.5	9366.0	9851.5	10852.0	12414.5	15414.0	23444.5	177071.5
GLDS-375_rna-seq_GC8-1R_R1_raw	2319.0	2555.0	3333.5	5083.5	5424.0	3755.5	2324.5	1489.5	1091.0	795.5	635.0	547.0	533.0	563.5	595.0	837.0	1071.5	1210.0	1691.5	2116.5	2689.0	3793.5	5219.0	7267.5	10386.5	15210.5	23732.0	34134.5	49380.5	71830.5	103485.0	143902.5	189834.0	247346.0	328736.0	463994.5	650603.5	819676.0	1011795.0	1241444.0	1464677.0	1661499.5	2150174.5	2580821.5	2746850.0	3055058.0	3502255.0	4459884.5	5038672.0	5385003.0	6161884.0	7073912.0	8388464.5	11285630.0	12962904.0	12687383.5	12336276.0	12398627.5	12087824.5	9594381.0	6691458.5	4775957.0	3723756.5	2757128.5	1978672.0	1682392.5	1272057.0	707377.0	455243.5	408197.5	377462.0	242944.0	139227.0	80757.0	51985.0	34391.5	23907.0	11031.5	3653.0	1738.5	894.0	585.5	413.0	291.0	215.5	165.5	121.5	108.0	84.5	50.0	31.5	28.0	27.5	26.5	22.0	19.5	21.0	36.5	116.5	129.0	54.0
GLDS-375_rna-seq_GC8-1R_R2_raw	11485.0	8810.0	5920.0	6339.0	7133.5	7622.0	8417.5	9454.0	10504.5	11531.5	12739.5	13973.5	15238.0	16620.5	17844.0	19351.0	20924.5	22006.0	23671.0	25445.0	26929.5	28887.5	30917.5	33429.0	38498.5	47299.0	54752.5	64419.0	83337.5	110204.0	145188.5	194794.0	257568.0	342695.5	456014.0	709131.5	1347883.5	1724805.0	1758107.0	1783012.5	1802693.5	1922761.5	2356092.0	2719534.5	2786769.5	2885210.5	3555815.5	4969397.5	5880417.5	6427666.0	7037996.5	7001043.0	7627580.5	9850389.5	11475024.5	11365521.0	11100867.0	10216656.0	8776857.5	8141539.5	6884988.0	5637259.0	4993290.0	3737991.0	2514214.5	1898220.0	1328834.5	812525.5	578761.0	430560.5	276938.0	190808.5	125310.5	89928.5	86399.5	65125.0	41793.0	27883.5	22306.5	20122.0	19259.0	18763.0	18318.5	18151.0	18028.0	17676.5	17283.0	17060.5	16854.5	16680.5	16244.0	15831.0	15614.0	15305.5	14903.0	14595.0	14434.5	14465.5	15377.5	19685.0	206526.0
GLDS-375_rna-seq_GC8-1S_R1_raw	7749.0	7641.0	8888.5	12672.0	14216.5	10604.0	6125.0	3840.0	2782.0	1867.5	1353.5	1191.5	1191.0	1259.0	2106.5	4532.5	6679.5	10139.0	20432.5	32534.0	53808.5	78251.5	93333.0	131693.0	198083.0	327168.0	572896.0	708510.0	804831.0	1095976.0	1392652.0	1637546.5	1832862.5	2051010.0	2907202.5	3888739.0	4012940.0	4432920.5	5155323.0	5357446.0	5753200.0	5976252.0	5862289.0	5979959.0	5971661.5	5506313.0	5126482.5	4690278.5	4060065.5	3556355.0	3104363.5	2735845.0	2398980.0	2261571.0	2215984.5	2125069.5	1872406.5	1552846.5	1570714.0	1667793.5	1480572.5	1139685.0	907812.0	1019324.0	1199635.5	1198953.0	822656.5	440588.0	364030.0	281683.5	271709.5	226364.0	140679.0	103348.5	67680.5	40539.5	30576.0	20582.0	8602.5	3767.0	1482.0	866.5	624.5	447.0	347.5	318.5	349.0	369.0	306.5	220.5	131.0	85.0	60.0	27.0	22.5	23.0	31.0	75.5	164.0	163.0	63.0
GLDS-375_rna-seq_GC8-1S_R2_raw	31638.0	22772.0	13688.5	15715.5	19535.0	22430.5	24872.5	27462.5	30605.5	34108.0	37897.5	41829.0	45248.0	48577.5	52176.5	55888.5	59993.5	64727.0	77588.0	97021.5	128804.5	190227.0	279225.5	292618.5	304240.0	344026.0	442780.5	620789.0	844164.0	987463.0	1099958.0	1492022.5	1756214.5	1783511.0	2138076.0	2636538.5	3482804.5	5241321.0	5933166.0	5252835.5	5318300.0	5742830.0	5946294.0	6498163.5	6574571.5	5905872.5	5237787.5	4777742.5	4333974.0	3717640.5	3188899.0	2704066.0	2363842.5	2252070.5	2113374.0	2174225.5	2039161.5	1588414.0	1339499.0	1307753.0	1396399.5	1179547.0	875921.0	746002.0	1064720.5	1397646.5	878879.0	346919.0	272501.0	212250.0	175911.5	143390.0	102625.5	76656.5	57519.5	41582.0	30350.5	21901.0	15687.0	10493.0	7483.0	6793.5	6441.0	6288.5	6154.0	5986.5	5845.5	5753.5	5670.0	5567.5	5458.0	5452.5	5532.5	5577.5	5719.0	5999.0	6551.0	7513.5	9346.0	14408.5	147987.5
GLDS-375_rna-seq_GC9-1R_S12_L002_R1_raw	3296.0	4212.0	5192.0	4598.5	3499.0	2673.0	1980.0	1533.5	1311.0	1133.0	1024.5	892.0	802.5	790.0	732.0	712.5	726.5	774.0	916.5	1141.0	1488.0	2092.5	2856.0	4033.0	6677.5	11486.5	17724.0	26474.0	41101.5	61856.0	89509.0	128869.0	179530.5	242937.0	322938.5	415037.5	541600.0	660176.5	768242.0	904177.5	1037793.5	1163939.5	1278554.5	1355578.0	1399694.0	1429527.0	1435863.5	1420582.0	1391999.5	1356391.0	1306987.0	1234497.5	1157519.0	1110618.0	1057717.5	983458.0	956496.5	1028228.0	1034956.0	970589.5	913343.0	793679.0	701114.0	652640.0	754536.5	843493.5	606927.5	378170.0	319452.5	254486.5	213412.5	178678.5	123346.5	84804.0	59127.5	41377.5	29482.5	16681.5	7633.0	3100.5	919.0	370.0	188.5	116.5	76.5	54.0	37.5	27.0	20.0	16.5	10.0	11.0	11.5	8.0	5.0	6.5	15.5	26.5	61.5	54.5	10.5
GLDS-375_rna-seq_GC9-1R_S12_L002_R2_raw	5530.0	7328.5	10357.0	12337.0	13811.0	14946.5	15842.5	16766.0	17401.5	17863.0	18224.5	18471.0	18653.5	18721.0	18816.5	18839.5	18887.0	19077.5	19471.5	19999.0	20604.0	21523.0	22706.5	24663.5	28227.0	33168.0	40511.5	50390.0	64436.0	82700.5	108255.5	141269.5	179852.5	231973.0	296876.5	378454.5	476213.5	585101.0	700184.0	846159.5	968146.5	1068782.0	1191200.0	1267316.5	1311073.0	1348802.5	1361752.0	1361762.0	1339966.5	1300014.5	1233512.0	1181678.5	1146704.0	1086946.5	1008237.5	937506.0	879334.0	851045.0	886258.5	943433.0	985190.0	919939.5	820530.0	837407.5	835898.5	746871.0	580273.0	433437.5	368783.0	299082.5	276129.5	233689.0	170959.5	141385.5	97421.5	58470.0	47154.5	34657.5	19484.5	13588.5	10508.0	9884.0	9715.5	9666.5	9617.5	9761.0	9835.5	9826.5	9850.5	9909.5	10060.0	10229.0	10444.0	10607.5	10974.5	11473.5	11964.0	12893.5	14447.0	18328.0	49289.5
GLDS-375_rna-seq_GC9-1S_S11_L002_R1_raw	2657.0	3237.0	3899.0	3535.5	2728.0	2104.5	1595.5	1260.5	1107.5	983.0	880.0	803.0	730.5	688.5	708.5	822.0	936.0	1214.5	2856.0	5451.5	9424.0	14678.0	25443.0	31271.5	32493.0	39507.0	61816.5	84912.0	117262.5	151389.5	175217.5	216266.5	257907.0	288877.0	357516.0	440007.0	556320.5	751346.0	834387.0	796433.0	850690.0	950007.5	1018207.5	1096991.5	1109499.5	1034528.0	943264.0	873251.5	809092.0	747799.0	676015.5	585187.0	518880.5	495951.0	487066.5	477874.0	444507.0	423730.5	406649.5	366639.0	333426.5	285833.0	259005.5	238217.0	233765.5	233815.5	164335.5	99285.0	80789.5	61475.0	48429.5	38081.5	25509.5	18026.0	12585.0	7937.0	5060.0	2815.5	1300.5	514.0	166.5	86.0	47.0	31.0	23.0	15.5	11.5	8.5	6.0	5.0	5.0	4.5	5.5	6.0	4.5	3.0	5.0	11.5	32.5	28.5	4.0
GLDS-375_rna-seq_GC9-1S_S11_L002_R2_raw	4317.0	5865.5	8466.0	10026.0	10878.0	11430.0	11971.5	12507.0	12867.0	13103.0	13108.0	13229.0	13400.0	13442.0	13625.5	13770.0	13873.0	14341.0	15735.5	18358.0	22184.0	27811.0	31503.0	35191.5	41863.5	59687.5	94807.0	121582.0	142171.5	178530.0	221091.5	255666.0	285941.0	324795.5	399505.0	499281.0	568599.0	650783.5	739265.5	804289.5	873432.5	923753.5	979506.0	1008924.0	996112.5	953045.0	893378.5	835901.0	764134.0	690026.5	613941.0	550240.0	503292.5	479177.5	459050.0	428742.5	383321.5	348406.0	350633.5	364045.5	370164.5	337539.0	295491.5	278956.5	251295.5	212032.5	158850.5	114498.5	94340.0	73029.0	68459.0	58195.5	37014.0	26909.0	19244.0	13113.5	10383.5	8177.5	6229.5	5391.0	4963.5	4909.5	4866.5	4835.0	4885.5	4789.5	4747.5	4822.5	4807.0	4872.5	4885.0	4913.0	4910.5	4908.5	5077.5	5321.0	5681.0	6175.5	7125.0	9461.0	29709.0
GLDS-375_rna-seq_Plantctrl_rep1_R1_raw	4722.0	4769.5	5424.5	7191.5	7583.5	5818.0	4229.5	3483.5	3063.5	2536.5	2371.5	2589.0	3615.0	6324.5	8373.0	11184.0	16622.5	24681.0	34581.5	50656.0	74976.5	102465.0	129790.5	214241.5	280716.0	346958.0	475067.5	577869.5	656921.5	731894.0	881688.5	1108756.0	1441904.5	1693676.0	1898829.5	2448021.0	3140008.0	4133405.0	6121465.5	7760666.0	8234821.0	8082707.5	7474574.5	7810687.0	8246859.5	7671513.0	6821926.0	6022846.5	5433369.0	4869225.0	4378585.5	4019663.5	3483987.0	3031866.0	2757449.0	2398675.5	2043644.5	1774192.5	1601447.0	1381829.0	1071422.0	933247.0	667881.0	259453.0	136062.5	87352.5	61232.5	34464.0	20337.0	17591.0	15622.0	9662.5	5040.0	3062.5	2181.0	1538.5	1159.0	558.5	198.5	124.5	88.0	62.5	52.5	41.0	25.5	15.5	17.0	15.5	10.0	11.0	12.0	14.0	16.0	19.5	21.5	49.0	116.5	291.0	711.5	613.0	125.5
GLDS-375_rna-seq_Plantctrl_rep1_R2_raw	14070.0	11072.5	8974.0	12155.5	16266.5	19643.5	22760.0	25772.5	28657.5	31880.5	35652.0	39527.0	43736.5	48137.5	52354.5	58016.0	65714.0	75050.5	88764.0	106591.0	129671.0	159844.5	207392.5	283298.5	386861.0	483015.5	566873.0	692445.5	873501.5	1097693.0	1319098.5	1608019.5	1910350.5	2240650.0	2582831.5	3097564.5	3734347.0	4137960.0	5438946.0	6833548.5	6918924.5	7060154.5	7409162.0	7511292.5	7957026.5	7532962.5	6597062.0	5997650.5	5165801.5	4537176.0	4114329.0	3665976.0	3205822.5	2957558.5	2835580.0	2460524.5	1909922.5	1637559.5	1662076.5	1509264.0	1079704.0	784373.5	715980.5	544557.5	234020.5	108881.5	74448.0	50099.5	36810.5	30832.0	25497.5	19073.0	13695.0	11035.5	9867.5	8754.5	7770.0	7121.0	6633.0	6160.5	5888.5	5705.5	5428.0	5221.0	5017.5	4773.0	4582.5	4376.5	4276.5	4171.5	4049.0	3942.5	3830.5	3894.5	4096.0	4307.5	4618.0	5323.0	6794.5	10788.0	100087.0
GLDS-375_rna-seq_Plantctrl_rep2_R1_raw	5176.0	5212.5	5836.5	7990.0	8655.5	6650.5	4812.5	3803.0	3311.0	2875.5	2679.5	2880.0	4148.5	7794.5	10378.0	13618.5	20275.0	30377.5	43340.0	62536.0	91945.0	125481.0	156658.5	257537.5	334945.5	410373.5	557474.5	668357.0	755938.0	842300.0	1015232.0	1272684.0	1634490.5	1912653.0	2146675.0	2755739.0	3519948.5	4619667.5	6852461.5	8622612.0	9143259.5	8997820.5	8278477.5	8606186.0	9050465.0	8406805.5	7485144.5	6629096.5	5981609.5	5355267.5	4822382.0	4411172.0	3798403.5	3296792.5	2973440.0	2563374.5	2177153.0	1875047.0	1675431.0	1438486.0	1100979.5	948381.0	672081.0	257312.5	133648.5	83278.0	56154.5	30543.5	17644.0	15138.5	12664.0	7447.5	3758.5	2142.0	1477.5	999.5	752.0	389.5	187.5	137.5	100.5	76.5	56.0	51.0	45.0	33.0	21.0	14.0	12.0	9.5	12.0	17.5	18.0	24.0	37.0	75.5	174.0	427.0	1101.0	924.5	146.0
